"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SLC16A7",1092.50095388997,0.6859178454629,0.143618182789809,4.77598192748872,1.78832454121588e-06,0.000100241977408512
"TOPBP1",3783.26226474531,0.384190814270788,0.0804914045487065,4.77306634695768,1.81441984874026e-06,0.000100944239391083
"IDI1",1909.41856469026,0.470650325871639,0.0986111986661855,4.77278779933367,1.81693199286275e-06,0.000100944239391083
"ZNF117",767.293736686689,0.678209569778904,0.142141559568649,4.77136716268654,1.82979640060142e-06,0.000101211117206835
"LRP5",3545.5856237781,-0.472399620476587,0.0991607746283365,-4.76397670598262,1.8981442676029e-06,0.000104531137824658
"STARD4",927.413555690481,0.637080001354867,0.133960271279798,4.75573836383343,1.97722408573833e-06,0.000107939241828393
"ATAD2",2237.44931171635,0.460227056854126,0.0967711063421712,4.75583130388959,1.97631455458734e-06,0.000107939241828393
"MROH1",1871.49995588516,-0.508720942195914,0.107094566602364,-4.75020309932964,2.03212449117042e-06,0.00011045608273219
"PCGF5",1697.38691845978,0.527476359473113,0.111076180182981,4.74878014894082,2.0464725998602e-06,0.000110756508464848
"EIF2S1",2017.09801301082,0.49954039962518,0.105280103610934,4.74486994685385,2.08640340012308e-06,0.000112432966059851
"TRIP11",1616.24577329581,0.48754762890582,0.102846637325275,4.74053057625834,2.13159279788877e-06,0.000114055731022394
"MFNG",1630.9383578738,-0.448223795250199,0.0945572553896328,-4.74023694324933,2.1346843573003e-06,0.000114055731022394
"NUP58",3106.11817750737,0.415760993793855,0.0877404209951645,4.73853429329646,2.15269602244521e-06,0.000114530725668738
"MKNK2",5010.35294609288,-0.420409264443538,0.0888097658095932,-4.73381796034559,2.20335358333039e-06,0.000116731255663698
"NDUFA5",817.291330599181,0.753163410304574,0.159277466537941,4.7286250006065,2.26045441583866e-06,0.000119253216996934
"N4BP2L2",2935.82389009991,0.526878557115718,0.111499775455126,4.72537774148043,2.29687990921774e-06,0.000120165100583908
"DLEU2",805.881318508797,0.604674070835593,0.127961714499376,4.72542958025574,2.29629401587973e-06,0.000120165100583908
"EEF2",80044.7490521579,-0.331913106186741,0.070333860424513,-4.71910832397679,2.36880663520236e-06,0.000123413842786726
"ERBIN",3128.64506477515,0.417335818134867,0.088516069057516,4.71480288922106,2.41944850202702e-06,0.000125531385915088
"GMPS",3724.76843420292,0.418890035038174,0.0888870128552618,4.71261235564602,2.44561157082681e-06,0.000126366662071199
"METTL26",1816.19149626845,-0.510087133274262,0.10835038779094,-4.70775549284112,2.5045926348906e-06,0.000128883873457731
"TPD52",1793.01687767004,0.538868855927409,0.114609484379486,4.70178239475497,2.57900268029753e-06,0.000132171255729861
"EIF3F",5770.79074679824,-0.358721898544152,0.0763407149215942,-4.69895911916174,2.6149078523413e-06,0.000133466597536575
"GTF2A1",1818.34700365121,0.589921145691162,0.125773237028704,4.69035511550465,2.72731291906636e-06,0.000138640247011325
"MIEF2",281.317654872482,-0.895826108801313,0.191198217699604,-4.68532667082057,2.79513758362946e-06,0.000141515110887304
"MAP4K5",1409.30588397037,0.47140568838393,0.100701465076138,4.68121976207113,2.85173031313888e-06,0.00014380050526816
"C9orf16",1237.87055268085,-0.521664683081005,0.111495669970887,-4.6787887208285,2.88574608049861e-06,0.000144933711146962
"SHARPIN",1179.13682117072,-0.479298078193188,0.102460753587973,-4.67786992979375,2.89870313949881e-06,0.000145004448683454
"OPA1",2321.6749883833,0.450888976601506,0.0964905943503421,4.67288008367323,2.9700519155928e-06,0.000146243026871307
"SYNCRIP",4755.26685558865,0.498893029495562,0.106761490153651,4.67296802224806,2.96878003970436e-06,0.000146243026871307
"GTPBP6",2873.6882277177,-0.466454496276025,0.0997788484257782,-4.67488354130489,2.94120475418559e-06,0.000146243026871307
"RBM26",3450.22561479759,0.438554305448889,0.0938427124633383,4.67329102001628,2.96411293141491e-06,0.000146243026871307
"YOD1",952.905764927515,0.50408018724625,0.107985782963032,4.66802363621162,3.04110921362596e-06,0.000146299491518343
"SRP9",2719.29598633863,0.594434152608028,0.12733856181553,4.66813936118705,3.03939716963458e-06,0.000146299491518343
"IGSF9B",1706.66086608084,-0.64528875128337,0.138201150463369,-4.66919956252033,3.02375544915064e-06,0.000146299491518343
"NEDD1",1415.98405443031,0.502948811351999,0.107733232864132,4.66846485509531,3.03458674444055e-06,0.000146299491518343
"AMH",1643.673670038,-0.539642052534485,0.115577079371168,-4.66910961473134,3.02507949359716e-06,0.000146299491518343
"POLR2I",1063.52262455063,-0.5015505264097,0.107399600185218,-4.66994779817377,3.01276283939486e-06,0.000146299491518343
"FUBP1",4801.77379983222,0.378094890184515,0.0811390139989741,4.65984082810392,3.16453999816897e-06,0.000151656351973319
"TAF1C",2375.66811735377,-0.372523145552405,0.0799728454734946,-4.65812043258946,3.19109520165198e-06,0.000152347495634762
"RNF2",712.776240340155,0.633767115267955,0.136154146029501,4.65477647027095,3.24332374631489e-06,0.000154254443025491
"NKTR",6294.61344030207,0.45348875180352,0.0975654743914133,4.64804537293811,3.35095214721207e-06,0.000158771906265641
"SLC2A1",3148.26053823766,-0.534098337721448,0.114974612101869,-4.64535890104355,3.39485739234273e-06,0.000160247479015997
"CEP192",2513.27664872647,0.423487364789082,0.0911812129328775,4.64445855859397,3.40969479586461e-06,0.000160345048153094
"PPIP5K2",1993.10076446616,0.543921065675707,0.117194158910568,4.64119603512647,3.46398298181843e-06,0.000162094195054687
"SHTN1",833.672522193719,0.598460997209381,0.128959869748752,4.64067619155742,3.47270933973486e-06,0.000162094195054687
"PANK3",3795.66701424209,0.440795322410816,0.0950012673383518,4.63988886422853,3.48596596661211e-06,0.000162110328432525
"HIST1H3B",18008.1706299048,-0.443155096428862,0.0955651614044531,-4.63720345276591,3.53154756535803e-06,0.000163022467759689
"TRABD",2607.5784411255,-0.511743082198296,0.110355029409189,-4.63724295066597,3.53087301441306e-06,0.000163022467759689
"MGAT5B",211.082658255854,-1.15926611480597,0.250220755598173,-4.63297343993166,3.60450798164172e-06,0.000165448818619081
"RPL18",15510.5988273447,-0.310769133519496,0.0670826317544847,-4.63263180635008,3.61046322886493e-06,0.000165448818619081
"DNPH1",1085.53419760165,-0.571402721979536,0.123397787056903,-4.63057511490092,3.64651464338518e-06,0.000166493228590343
"SUB1",2559.12951333447,0.550482000732498,0.118976392833938,4.62681703168489,3.71328282203932e-06,0.000168927460556252
"ZNF100",811.762975480941,0.680414783711666,0.147163931361415,4.62351594862369,3.77289718584489e-06,0.000171019845001691
"NCBP2",2368.38151760892,0.42494209015338,0.0920329134325522,4.61728390750996,3.88795195767152e-06,0.000175601168275265
"PAXBP1",2662.20591212509,0.412028788220745,0.0893213396897006,4.61288186733562,3.9712403070103e-06,0.000178720047651689
"STAG1",2252.63596079921,0.411128665750155,0.0892331616850393,4.6073528942221,4.0782753167211e-06,0.000182881517416965
"TPCN2",3505.66265773745,-0.416586381613164,0.0904999223226072,-4.60316838867715,4.16111520673472e-06,0.000185932251016944
"OBSCN",5476.3651696136,-0.449904853527623,0.0978409791383384,-4.59832738275746,4.25896375696017e-06,0.000189629606143234
"ITCH",2186.10280833977,0.423717863808746,0.0921698906721109,4.59713970277016,4.28330434721224e-06,0.000190039467786562
"MYO15B",2730.22904809333,-0.449083832568954,0.0977122845539019,-4.59598129978449,4.30717329670456e-06,0.00019007589085559
"MAP2K2",3499.16581550861,-0.389887017120922,0.0848386125058696,-4.59563170123683,4.31440179148161e-06,0.00019007589085559
"NECTIN2",62.6398482556632,-2.04193620525472,0.444579038012176,-4.59296554867886,4.3699122628818e-06,0.000191848315988615
"XPO4",2022.27001729167,0.400893984885573,0.0873652935967501,4.58870986842865,4.45993781493141e-06,0.000195118394439996
"UHRF2",1981.72602632791,0.449769220324409,0.0980327976563905,4.58794639219489,4.47627540993195e-06,0.000195153173774672
"GRAMD1A",4267.75679660884,-0.44264766719461,0.0965373417657931,-4.58524814437616,4.5344757174893e-06,0.000197006495186144
"CIP2A",1002.02397046996,0.609424318161832,0.133166909767931,4.57639453542828,4.73058019510267e-06,0.000204741225382152
"IRF2BPL",1966.15161475504,-0.487404840767307,0.106519061968862,-4.57575228093717,4.74511760004828e-06,0.000204741225382152
"C16orf58",1988.58475487388,-0.403537609714686,0.0883188198118802,-4.56910102030603,4.89820661777189e-06,0.000209190075825659
"USP14",2593.180061097,0.396605710894416,0.0867922507589131,4.56959817756179,4.8866021214327e-06,0.000209190075825659
"ABHD17A",2114.27510589169,-0.496348866466447,0.108613070651695,-4.56988153901072,4.87999976847615e-06,0.000209190075825659
"FBRSL1",6165.87213857574,-0.424345814881205,0.0929506479710482,-4.56528086833109,4.98826020672088e-06,0.000212313881883347
"KIAA1551",1719.44899052066,0.591159801279344,0.129519570908949,4.56425077021699,5.01281312318452e-06,0.000212638113428057
"DBF4",1108.69589493642,0.658599619050465,0.14435675112834,4.56230563449671,5.05949239034626e-06,0.00021389557728346
"FAM208A",3088.00335870156,0.390292434481717,0.0855804604849225,4.56053206853775,5.10241690147253e-06,0.000214589458984452
"CEP97",1290.83776816842,0.487526390740651,0.106908602326013,4.56021667231194,5.1100866706237e-06,0.000214589458984452
"PPFIA4",710.618413730234,-1.00813106787233,0.221156628604368,-4.55844834601722,5.15329351087685e-06,0.000215381591503838
"USP11",4612.91645238003,-0.344739600750785,0.0756448204775094,-4.55734574521573,5.18041100941057e-06,0.000215381591503838
"KIF20B",1496.04145603019,0.651328285290141,0.14291200817034,4.55754763808097,5.17543543425591e-06,0.000215381591503838
"ISG15",549.487558245581,-0.685535480395729,0.150565516666096,-4.55307095260077,5.2868432221256e-06,0.000219081199660096
"GUK1",5492.25782111283,-0.436977641245818,0.0960349555081429,-4.55019361370732,5.35965761632562e-06,0.000221302040817084
"HIST1H1E",17232.9707037054,-0.317163421963773,0.0697129078465579,-4.54956523491844,5.37568671943379e-06,0.000221302040817084
"ABCE1",2909.52584805701,0.503681300456925,0.110761871332812,4.54742497933688,5.43062686586312e-06,0.000222833172966593
"SECISBP2L",1380.28766067352,0.489169863717641,0.107599609022262,4.54620484370377,5.46218778228816e-06,0.000223398142652802
"WNK2",1073.86109204985,-0.594235893484809,0.130760922193316,-4.54444556919151,5.50800374859171e-06,0.000224540568400381
"HMGB1",9936.22038261895,0.447127167057723,0.098429506353148,4.5426131210443,5.55611640920486e-06,0.0002257689243818
"CKAP2",1731.49118803913,0.524997063662291,0.115638383406578,4.53998964873481,5.62569900306962e-06,0.000227858957040458
"CCDC88A",6422.92196174864,0.494907727595291,0.109044706204684,4.53857637679648,5.66352827685541e-06,0.000228653572489378
"TROVE2",2466.06833881814,0.471125194886469,0.103840126461308,4.53702447157571,5.70534884072999e-06,0.000229603718090403
"ZER1",870.289459143892,-0.547836694146675,0.120843231446496,-4.53344955765463,5.80281286557112e-06,0.000232008948619797
"RPTOR",4924.26884729999,-0.382542314837802,0.0843941664684905,-4.53280517890568,5.82054944371107e-06,0.000232008948619797
"GAMT",714.146544883842,-0.589898868375368,0.130124837659374,-4.53333029255749,5.80609174115534e-06,0.000232008948619797
"ARHGAP4",2446.06396663865,-0.455329258926994,0.100474952903136,-4.53176882168794,5.84918414294879e-06,0.000232412519300206
"ZNF721",1162.02679673521,0.534200145445102,0.117923620049413,4.53005212374974,5.89691363027069e-06,0.000232835369627921
"SLC25A40",1003.94469676491,0.529319065913566,0.116832560205517,4.53057833349246,5.88224390301625e-06,0.000232835369627921
"RAP1GAP",1516.24738878501,-0.481168439069522,0.106291072736935,-4.52689418480506,5.9856892747557e-06,0.000234136356305983
"MZT2B",3839.94039855611,-0.604292776128076,0.1335090010234,-4.52623247493376,6.00445259083519e-06,0.000234136356305983
"KRAS",1913.08634728716,0.60418606536909,0.133446334631545,4.52755834049165,5.96691303819063e-06,0.000234136356305983
"TLE3",7663.22622520058,-0.295899255304414,0.0653649207139101,-4.52688157612107,5.98604627913421e-06,0.000234136356305983
"SLC38A1",10282.1711896271,0.356353972454544,0.0787450536340435,4.52541405471191,6.02773742562361e-06,0.000234316628842508
"LRRCC1",587.920113910396,0.596578981623362,0.131892336241128,4.52322703976284,6.0903848428755e-06,0.000236021210145509
"HEXDC",948.893139200904,-0.498715811602092,0.110331461535086,-4.52015956884156,6.1793037748549e-06,0.000238730271375625
"CCDC124",2722.52932491447,-0.407459196609671,0.0902544215588234,-4.51456216296405,6.34477100952866e-06,0.000243623684390342
"NR1H2",1093.02621857247,-0.49923792025535,0.110574031288339,-4.51496535342471,6.33271181718897e-06,0.000243623684390342
"CCNE2",545.003194365994,0.683997701171982,0.151550216303421,4.51334031620609,6.38145006747901e-06,0.000244285021485568
"PIK3CA",1363.10830399124,0.566593338161689,0.125931428942779,4.49922106751556,6.82029044889878e-06,0.000260290476827882
"CSNK1G2",3822.32340327584,-0.337474493392277,0.0750840736211908,-4.49462152379852,6.96937933610484e-06,0.000265174324073129
"ARL6IP4",2727.6239300496,-0.459907734625532,0.102364750275043,-4.49283306401676,7.02818769833884e-06,0.000266604002236684
"MED15",2446.25670355925,-0.378430499316502,0.0843092082403567,-4.48860222050285,7.16920215498683e-06,0.000271134042945827
"SRSF10",4283.56276774107,0.413919586107401,0.0922504658923507,4.48691052238602,7.22634051471682e-06,0.00027247426877713
"KIF18A",643.455964936194,0.594774508079176,0.132676849024905,4.48288086769026,7.36420457495888e-06,0.000276841175578394
"ZNF644",2184.71077996829,0.498876681274552,0.111363429078636,4.47971731296353,7.47419603238056e-06,0.00028013732950021
"ZMYM4",2692.08673354875,0.41557496756963,0.0928584555234123,4.47535946217468,7.62828625150722e-06,0.0002850617921843
"NUCKS1",11575.7634468971,0.411550583040781,0.092019228832505,4.47244112195173,7.73316963289934e-06,0.000288123673325472
"DOCK11",1296.41820064756,0.477224636292106,0.106791454567138,4.46875303109652,7.86769056234387e-06,0.000292268410357366
"EIF2AK2",1399.88729813124,0.494219822417511,0.110804638515756,4.46028098676786,8.18522669080146e-06,0.000300773617445505
"CEP78",1780.18362587312,0.494388228045937,0.110847102441192,4.46009157802053,8.19246393488074e-06,0.000300773617445505
"FAM98B",1371.67617375298,0.576380997200984,0.129189845671004,4.46150387599966,8.13864740076702e-06,0.000300773617445505
"PKM",21565.6492862891,-0.324278112502184,0.0726922987355984,-4.46096929307012,8.15897816242642e-06,0.000300773617445505
"ACTR2",5858.77239250654,0.422882685445367,0.0949099534710084,4.45561998483691,8.36510947758085e-06,0.000305326495931701
"NME4",2197.16546640209,-0.388699557193447,0.0872344409420568,-4.45580384302148,8.35794278439137e-06,0.000305326495931701
"LRRC58",2525.87561765598,0.438692177005437,0.0984774114624362,4.45474927184468,8.39912924984486e-06,0.000305679614090006
"HIST2H2AB",4320.49374875933,-0.532354650564331,0.1195257390128,-4.45389131212417,8.43278005640838e-06,0.000305756866155196
"SLC7A11",662.174711457903,0.717880766036447,0.161196378248076,4.45345468576007,8.44995480693317e-06,0.000305756866155196
"AKR7A2",1271.07177346122,-0.491292899522733,0.110377234882086,-4.45103467257151,8.54575411351404e-06,0.000307451256874734
"TRIM8",1910.1701523498,-0.47905155553976,0.107617924870345,-4.45141045152942,8.53081064999841e-06,0.000307451256874734
"PRKAA1",735.741010356738,0.747955474302001,0.168087206055138,4.44980609682243,8.59478523155983e-06,0.000307453342927251
"TNRC18",12471.8760273455,-0.440865235032211,0.0990616178995579,-4.45041424095476,8.57048135487204e-06,0.000307453342927251
"SAR1B",637.307653513807,0.576360500732975,0.129650037397996,4.44550971446063,8.76837182720403e-06,0.000312771808699926
"SF3B5",1741.81670950474,-0.547653258198259,0.123364800315472,-4.439299190675,9.02522789794574e-06,0.000318176939463454
"YIPF6",900.864533476173,0.504028131325276,0.113544045087596,4.43905385735053,9.03552062630648e-06,0.000318176939463454
"DPY19L4",672.31566821387,0.592455022835826,0.133428672617277,4.44023770314502,8.98595680007889e-06,0.000318176939463454
"LAT",2151.1313346299,-0.385714504180073,0.086882966719433,-4.4394720708104,9.01798160474229e-06,0.000318176939463454
"LENG8",7731.47370617134,-0.384112838332472,0.0865354841227017,-4.43878996259876,9.04660460245724e-06,0.000318176939463454
"VPS35",2476.38105884929,0.426701606100972,0.0961504685583974,4.43785259186556,9.08608070913661e-06,0.000318672707776311
"MKLN1",1991.55713011843,0.424078524306635,0.0956849936784084,4.43202751031095,9.33511036046059e-06,0.000326494834779786
"BCAP29",822.781450091285,0.577267500594041,0.130360757124451,4.42823065259541,9.50092696106224e-06,0.000331371219230827
"PLXNA1",2952.48248433037,-0.381002413999716,0.0861742458091,-4.42130256461707,9.81076833224387e-06,0.000339349882037614
"GNPTAB",1794.47438845627,0.413767863259622,0.0935792637959895,4.42157638856478,9.79834115441045e-06,0.000339349882037614
"RBM38",3307.71303199181,-0.401746147596878,0.0908537737292416,-4.42189829994453,9.7837508135461e-06,0.000339349882037614
"FKBP8",5834.19465505927,-0.459720311659257,0.10399533883172,-4.42058573801229,9.84337199726063e-06,0.000339542249443968
"PITPNB",1480.02358410812,0.511558726137247,0.115821774675819,4.41677506297137,1.00184389560519e-05,0.000344634300088185
"UBA52",10926.7314828513,-0.331349438670339,0.0750599888489045,-4.41446160267015,1.01261686298989e-05,0.000347388451685823
"NUCB2",8637.99865262253,0.41167554872624,0.0932790202372788,4.41337771000423,1.01770214522899e-05,0.000348181693065264
"39326",2952.89319816414,0.44751847487836,0.101509476696443,4.40863739468024,1.0402301960795e-05,0.000354922020162342
